,x,y,class
2228,579.96,211.026,7
2229,580.044,219.853,7
2230,580.409,172.457,7
2231,580.45,300.179,7
2232,580.726,217.399,7
2233,580.92,148.427,7
2234,580.991,217.541,7
2235,581.035,377.345,7
2236,581.328,213.396,7
2237,581.662,298.031,7
2238,581.908,134.275,7
2239,582.187,191.983,7
2240,582.493,129.271,7
2241,582.583,131.719,7
2242,582.876,153.416,7
2243,583.156,133.197,7
2244,583.455,374.931,7
2245,583.61,155.124,7
2246,583.787,329.809,7
2247,583.834,200.943,7
2248,583.946,274.24,7
2249,584.068,242.799,7
2250,584.171,226.237,7
2251,584.614,359.845,7
2252,584.684,267.184,7
2253,584.721,217.028,7
2254,584.92,321.48,7
2255,585.22,358.711,7
2256,585.356,318.592,7
2257,585.679,320.137,7
2258,586.012,246.075,7
2259,586.193,129.596,7
2260,586.391,150.932,7
2261,586.575,249.375,7
2262,586.822,131.428,7
2263,587.086,199.17,7
2264,587.262,240.233,7
2265,587.363,221.569,7
2266,587.439,205.984,7
2267,587.594,170.538,7
2268,587.807,194.82,7
2269,587.925,254.724,7
2270,588.057,354.096,7
2271,588.194,257.233,7
2272,588.262,247.201,7
2273,588.288,128.991,7
2274,588.495,283.926,7
2275,588.976,229.133,7
2276,589.019,340.729,7
2277,589.259,232.24,7
2278,589.537,209.663,7
2279,589.792,290.991,7
2280,590.027,338.037,7
2281,590.252,198.071,7
2282,590.399,155.03,7
2283,590.562,305.318,7
2284,590.798,317.45,7
2285,591.114,180.042,7
2286,591.156,368.362,7
2287,591.35,304.522,7
2288,591.729,184.134,7
2289,591.975,370.581,7
2290,592.212,171.273,7
2291,592.51,159.02,7
2292,592.682,368.321,7
2293,592.784,282.055,7
2294,592.91,129.215,7
2295,592.978,169.718,7
2296,593.103,361.339,7
2297,593.174,382.389,7
2298,593.584,300.721,7
2299,593.664,277.234,7
2300,593.807,155.468,7
2301,594.023,138.445,7
2302,594.21,238.329,7
2303,594.33,185.75,7
2304,594.502,324.827,7
2305,594.554,191.805,7
2306,594.706,335.182,7
2307,594.986,254.981,7
2308,595.124,180.942,7
2309,595.352,167.91,7
2310,595.426,321.672,7
2311,595.622,225.465,7
2312,595.659,175.996,7
2313,595.783,253.859,7
2314,595.848,201.982,7
2315,596.162,300.781,7
2316,596.366,268.087,7
2317,596.576,212.327,7
2318,596.822,131.08,7
2319,596.967,171.221,7
2320,597.105,139.119,7
2321,597.228,247.438,7
2322,597.332,348.475,7
2323,597.527,208.034,7
2324,597.694,294.257,7
2325,597.795,203.989,7
2326,598.029,150.373,7
2327,598.355,266.608,7
2328,598.66,339.573,7
2329,598.936,308.396,7
2330,599.25,174.396,7
2331,599.427,315.671,7
2332,599.584,374.813,7
2333,599.745,146.914,7
2334,599.843,141.491,7
2335,600.073,317.714,7
2336,600.177,276.823,7
2337,600.414,344.423,7
2338,600.582,139.046,7
2339,600.707,239.265,7
2340,600.859,302.851,7
2341,600.957,379.96,7
2342,601.285,356.755,7
2343,601.49,251.212,7
2344,601.604,153.194,7
2345,601.977,365.213,7
2346,602.191,335.238,7
2347,602.733,284.104,7
2348,602.912,354.94,7
2349,603.15,324.281,7
2350,603.373,360.198,7
2351,603.558,331.077,7
2352,603.917,221.381,7
2353,603.995,302.343,7
2354,604.082,130.127,7
2355,604.23,385.626,7
2356,604.465,370.468,7
2357,604.631,262.499,7
2358,605.185,138.466,7
2359,605.358,215.403,7
2360,605.6,308.35,7
2361,605.856,279.482,7
2362,606.103,374.552,7
2363,606.362,262.293,7
2364,606.761,360.66,7
2365,607.099,311.835,7
2366,607.169,312.57,7
2367,607.354,349.464,7
2368,607.547,333.494,7
2369,607.835,367.067,7
2370,608.015,139.512,7
2371,608.174,176.187,7
2372,608.496,237.74,7
2373,608.728,272.892,7
2374,608.915,350.525,7
2375,609.239,223.566,7
2376,609.287,179.413,7
2377,609.635,278.034,7
2378,609.773,147.967,7
2379,609.962,319.468,7
2380,610.173,319.096,7
2381,610.265,203.962,7
2382,610.402,231.619,7
2383,610.71,298.128,7
2384,610.928,176.848,7
2385,611.057,209.789,7
2386,611.292,347.619,7
2387,611.407,127.679,7
2388,611.549,365.704,7
2389,611.839,177.838,7
2390,612.234,268.038,7
2391,612.521,203.777,7
2392,612.663,285.108,7
2393,612.759,346.325,7
2394,613.265,211.308,7
2395,613.42,267.645,7
2396,613.73,369.371,7
2397,613.927,168.511,7
2398,614.175,162.138,7
2399,614.349,316.53,7
2400,614.877,357.195,7
2401,615.224,153.596,7
2402,615.307,166.364,7
2403,615.343,305.332,7
2404,615.473,243.94,7
2405,615.647,170.137,7
2406,615.857,348.684,7
2407,615.976,297.076,7
2408,616.189,294.695,7
2409,616.567,234.514,7
2410,616.625,234.837,7
2411,616.789,157.771,7
2412,616.984,304.459,7
2413,617.082,309.042,7
2414,617.209,166.945,7
2415,617.359,340.698,7
2416,617.576,138.562,7
2417,617.786,206.85,7
2418,618.009,307.813,7
2419,618.304,214.915,7
2420,618.357,202.963,7
2421,618.506,198.618,7
2422,618.613,236.333,7
2423,618.863,162.446,7
2424,619.34,276.388,7
2425,619.418,175.424,7
2426,619.453,228.333,7
2427,619.66,262.822,7
2428,619.905,177.5,7
2429,620.082,359.154,7
2430,620.327,337.93,7
2431,620.758,155.255,7
2432,620.875,172.556,7
2433,620.931,216.611,7
2434,621.161,256.027,7
2435,621.269,210.442,7
2436,621.755,358.685,7
2437,621.881,156.251,7
2438,621.987,150.63,7
2439,622.036,359.822,7
2440,622.132,167.384,7
2441,622.57,277.084,7
2442,622.811,325.948,7
2443,622.995,293.109,7
2444,623.156,344.808,7
2445,623.327,319.128,7
2446,623.618,290.868,7
2447,623.724,277.57,7
2448,623.768,270.129,7
2449,624.131,208.597,7
2450,624.215,200.356,7
2451,624.39,337.081,7
2452,624.7,179.035,7
2453,624.888,211.609,7
2454,624.934,258.239,7
2455,625.317,181.469,7
2456,625.415,227.66,7
2457,625.65,167.6,7
2458,625.769,140.199,7
2459,625.928,253.514,7
2460,626.089,307.353,7
2461,626.213,284.3,7
2462,626.377,273.54,7
2463,626.545,237.412,7
2464,626.826,294.339,7
2465,626.985,140.82,7
2466,627.252,273.933,7
2467,627.39,272.513,7
2468,627.436,125.475,7
2469,627.515,314.964,7
2470,627.756,237.811,7
2471,627.971,188.982,7
2472,628.566,262.255,7
2473,628.944,130.454,7
2474,629.396,169.871,7
2475,629.657,140.104,7
2476,629.783,140.089,7
2477,630.164,198.043,7
2478,630.334,167.752,7
2479,630.471,293.513,7
2480,630.876,313.745,7
2481,631.366,155.726,7
2482,631.727,135.269,7
2483,631.99,187.382,7
2484,632.044,191.112,7
2485,632.247,144.479,7
2486,633.195,164.1,7
2487,633.8,104.46,7
2488,634.52,157.802,7
2489,635.519,151.448,7
2490,636.629,98.137,7
2491,637.155,133.187,7
2492,637.985,129.206,7
2493,638.43,123.668,7
2494,639.189,146.078,7
2495,639.913,101.291,7
2496,640.398,146.905,7
2497,640.874,88.532,7
2498,641.526,71.193,7
2499,641.833,130.098,7
2500,642.096,134.914,7
2501,642.65,66.026,7
2502,642.931,72.046,7
2503,643.305,70.147,7
2504,644.189,105.402,7
2505,644.326,87.593,7
2506,644.568,67.488,7
2507,644.897,97.698,7
2508,646.183,73.295,7
2509,646.309,134.465,7
2510,647.109,96.616,7
2511,647.336,62.26,7
2512,647.832,77.936,7
2513,648.663,101.896,7
2514,649.185,115.621,7
2515,649.603,78.791,7
2516,651.034,102.031,7
2517,651.791,79.026,7
2518,651.904,69.127,7
2519,653.323,82.183,7
2520,653.676,50.756,7
2521,654.241,50.978,7
2522,654.597,61.231,7
2523,654.814,62.109,7
2524,655.425,108.417,7
2525,656.026,65.508,7
2526,656.46,74.5,7
2527,656.56,72.458,7
2528,656.91,86.43,7
2529,657.276,115.197,7
2530,657.623,47.035,7
2531,657.918,79.095,7
2532,658.613,91.878,7
2533,659.224,101.421,7
2534,659.818,73.144,7
2535,660.509,76.084,7
2536,661.103,54.241,7
2537,661.84,85.89,7
2538,662.95,41.143,7
2539,663.395,94.227,7
2540,664.898,49.236,7
2541,665.146,78.25,7
2542,665.792,57.659,7
2543,666.548,86.523,7
2544,667.492,57.099,7
2545,668.872,40.505,7
2546,669.373,81.047,7
2547,670.007,58.479,7
2548,671.358,75.474,7
2549,672.982,50.898,7
2550,674.599,57.592,7
